# GA run_dir=experiments/ga_shelter/20260311-152153_0035b64b
#S2 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=167 nevals=45 stats={'avg': np.float64(233.29285714285714), 'std': np.float64(17.84826779453138), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=168 nevals=51 stats={'avg': np.float64(233.32857142857142), 'std': np.float64(18.5246719103944), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=169 nevals=47 stats={'avg': np.float64(232.5857142857143), 'std': np.float64(16.740236264882334), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=170 nevals=44 stats={'avg': np.float64(234.7642857142857), 'std': np.float64(19.861794162334352), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=171 nevals=40 stats={'avg': np.float64(230.77142857142857), 'std': np.float64(13.272066723085777), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=172 nevals=40 stats={'avg': np.float64(231.22857142857143), 'std': np.float64(13.326848763274223), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=173 nevals=35 stats={'avg': np.float64(232.09285714285716), 'std': np.float64(13.358596177620411), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=174 nevals=39 stats={'avg': np.float64(232.81428571428572), 'std': np.float64(16.916004980189502), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=175 nevals=39 stats={'avg': np.float64(234.25714285714287), 'std': np.float64(19.232922454022663), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=176 nevals=42 stats={'avg': np.float64(233.15), 'std': np.float64(18.540948889263614), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=177 nevals=50 stats={'avg': np.float64(233.99285714285713), 'std': np.float64(19.567920697104313), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=178 nevals=33 stats={'avg': np.float64(233.38571428571427), 'std': np.float64(17.73881366394274), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=179 nevals=36 stats={'avg': np.float64(232.12142857142857), 'std': np.float64(16.71065436743143), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=180 nevals=42 stats={'avg': np.float64(232.57857142857142), 'std': np.float64(16.72735905085817), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=181 nevals=34 stats={'avg': np.float64(231.0857142857143), 'std': np.float64(14.582516789579474), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=182 nevals=46 stats={'avg': np.float64(234.27857142857144), 'std': np.float64(19.37664937021689), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=183 nevals=50 stats={'avg': np.float64(238.97142857142856), 'std': np.float64(24.55996825764086), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 29, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=184 nevals=41 stats={'avg': np.float64(235.0), 'std': np.float64(20.78392235771267), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=185 nevals=43 stats={'avg': np.float64(236.92857142857142), 'std': np.float64(23.32645428237552), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=186 nevals=46 stats={'avg': np.float64(233.03571428571428), 'std': np.float64(16.853639163730325), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=187 nevals=41 stats={'avg': np.float64(235.9), 'std': np.float64(22.061051652176516), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=188 nevals=43 stats={'avg': np.float64(230.07142857142858), 'std': np.float64(11.992940100112984), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=189 nevals=47 stats={'avg': np.float64(230.68571428571428), 'std': np.float64(11.641726500754402), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=190 nevals=43 stats={'avg': np.float64(230.52142857142857), 'std': np.float64(11.912309274229658), 'min': np.float64(228.0), 'max': np.float64(291.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=191 nevals=42 stats={'avg': np.float64(233.27857142857144), 'std': np.float64(18.53599504329071), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=192 nevals=46 stats={'avg': np.float64(234.27142857142857), 'std': np.float64(18.693712792251407), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=193 nevals=37 stats={'avg': np.float64(233.27142857142857), 'std': np.float64(17.04336605634615), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=194 nevals=40 stats={'avg': np.float64(235.37857142857143), 'std': np.float64(21.56359957267367), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=195 nevals=50 stats={'avg': np.float64(232.5142857142857), 'std': np.float64(16.919551545173885), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=196 nevals=47 stats={'avg': np.float64(233.0), 'std': np.float64(18.059425714647105), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=197 nevals=48 stats={'avg': np.float64(238.78571428571428), 'std': np.float64(24.88524683831932), 'min': np.float64(228.0), 'max': np.float64(301.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=198 nevals=37 stats={'avg': np.float64(234.49285714285713), 'std': np.float64(19.342494457456482), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=199 nevals=41 stats={'avg': np.float64(230.81428571428572), 'std': np.float64(12.661858199380708), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
gen=200 nevals=37 stats={'avg': np.float64(234.88571428571427), 'std': np.float64(20.640143173051914), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([22, 55, 59, 33, 29, 28], (228.0,), 183)]
