# GA run_dir=experiments/ga_shelter/20260311-112311_85911e49
#S3 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=166 nevals=41 stats={'avg': np.float64(222.17142857142858), 'std': np.float64(26.94861323151974), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=167 nevals=31 stats={'avg': np.float64(216.78571428571428), 'std': np.float64(19.36926346939756), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=168 nevals=48 stats={'avg': np.float64(219.54285714285714), 'std': np.float64(24.634868270276527), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=169 nevals=51 stats={'avg': np.float64(219.05714285714285), 'std': np.float64(22.192589312835118), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=170 nevals=47 stats={'avg': np.float64(220.72857142857143), 'std': np.float64(24.567063565776397), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=171 nevals=43 stats={'avg': np.float64(219.54285714285714), 'std': np.float64(24.634868270276527), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=172 nevals=48 stats={'avg': np.float64(217.4142857142857), 'std': np.float64(19.58096222438144), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=173 nevals=44 stats={'avg': np.float64(219.75714285714287), 'std': np.float64(24.26015882310849), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=174 nevals=37 stats={'avg': np.float64(220.34285714285716), 'std': np.float64(23.020416847588457), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=175 nevals=42 stats={'avg': np.float64(221.14285714285714), 'std': np.float64(25.738401390188343), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=176 nevals=36 stats={'avg': np.float64(217.02857142857144), 'std': np.float64(20.426153703084697), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=177 nevals=42 stats={'avg': np.float64(222.68571428571428), 'std': np.float64(28.257763968329055), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=178 nevals=42 stats={'avg': np.float64(214.9142857142857), 'std': np.float64(12.662365900734414), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=179 nevals=50 stats={'avg': np.float64(219.64285714285714), 'std': np.float64(24.61476659840344), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=180 nevals=40 stats={'avg': np.float64(222.81428571428572), 'std': np.float64(28.08420647020714), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=181 nevals=49 stats={'avg': np.float64(217.28571428571428), 'std': np.float64(20.47447390368439), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=182 nevals=38 stats={'avg': np.float64(219.61428571428573), 'std': np.float64(24.06140528917203), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=183 nevals=51 stats={'avg': np.float64(218.82857142857142), 'std': np.float64(22.784688736437158), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=184 nevals=48 stats={'avg': np.float64(219.54285714285714), 'std': np.float64(24.634868270276527), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=185 nevals=45 stats={'avg': np.float64(219.4), 'std': np.float64(22.85757142455365), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=186 nevals=48 stats={'avg': np.float64(222.05714285714285), 'std': np.float64(27.99790079594525), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=187 nevals=49 stats={'avg': np.float64(223.07142857142858), 'std': np.float64(28.10811851637552), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=188 nevals=53 stats={'avg': np.float64(223.05714285714285), 'std': np.float64(28.068734876210947), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=189 nevals=46 stats={'avg': np.float64(218.28571428571428), 'std': np.float64(22.663465160059367), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=190 nevals=48 stats={'avg': np.float64(221.5), 'std': np.float64(26.141237264412062), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=191 nevals=44 stats={'avg': np.float64(222.02857142857144), 'std': np.float64(26.725574391032502), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=192 nevals=50 stats={'avg': np.float64(217.05714285714285), 'std': np.float64(20.420497905141236), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=193 nevals=41 stats={'avg': np.float64(218.5), 'std': np.float64(22.207945810967235), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=194 nevals=48 stats={'avg': np.float64(218.82857142857142), 'std': np.float64(22.367688065326618), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=195 nevals=47 stats={'avg': np.float64(216.38571428571427), 'std': np.float64(18.38111830667769), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=196 nevals=44 stats={'avg': np.float64(221.4), 'std': np.float64(26.669083223838047), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=197 nevals=42 stats={'avg': np.float64(215.6), 'std': np.float64(15.409088227406574), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=198 nevals=41 stats={'avg': np.float64(221.71428571428572), 'std': np.float64(26.79879680515678), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=199 nevals=42 stats={'avg': np.float64(221.07142857142858), 'std': np.float64(24.207036420117557), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
gen=200 nevals=42 stats={'avg': np.float64(218.7), 'std': np.float64(22.02942836947237), 'min': np.float64(212.0), 'max': np.float64(300.0)} top3=[([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,)), ([38, 49, 0, 23, 28, 52], (212.0,))] overall_top3=[([38, 49, 0, 23, 28, 52], (212.0,), 24), ([41, 49, 0, 23, 28, 52], (212.0,), 111), ([33, 49, 0, 23, 28, 52], (213.0,), 17)]
