# GA run_dir=experiments/ga_shelter/20260311-103058_e3b8941a
#S1 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=165 nevals=47 stats={'avg': np.float64(242.64285714285714), 'std': np.float64(9.151168097626686), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=166 nevals=49 stats={'avg': np.float64(243.9142857142857), 'std': np.float64(12.057887587020561), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=167 nevals=45 stats={'avg': np.float64(244.1), 'std': np.float64(13.645669119331808), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=168 nevals=51 stats={'avg': np.float64(242.95714285714286), 'std': np.float64(11.607184615309498), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=169 nevals=43 stats={'avg': np.float64(240.12857142857143), 'std': np.float64(0.7914079419694025), 'min': np.float64(240.0), 'max': np.float64(246.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=170 nevals=46 stats={'avg': np.float64(245.22857142857143), 'std': np.float64(13.81838467774149), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=171 nevals=43 stats={'avg': np.float64(245.31428571428572), 'std': np.float64(14.502751322365263), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=172 nevals=46 stats={'avg': np.float64(244.77142857142857), 'std': np.float64(12.374133653451032), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=173 nevals=50 stats={'avg': np.float64(243.68571428571428), 'std': np.float64(12.579510389226323), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=174 nevals=44 stats={'avg': np.float64(242.0142857142857), 'std': np.float64(9.053007167538873), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=175 nevals=49 stats={'avg': np.float64(242.65714285714284), 'std': np.float64(8.488455545682053), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=176 nevals=41 stats={'avg': np.float64(242.62857142857143), 'std': np.float64(10.084176329522306), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=177 nevals=48 stats={'avg': np.float64(243.54285714285714), 'std': np.float64(11.915998506552578), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=178 nevals=45 stats={'avg': np.float64(241.87142857142857), 'std': np.float64(7.181168684376479), 'min': np.float64(240.0), 'max': np.float64(277.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=179 nevals=34 stats={'avg': np.float64(241.22857142857143), 'std': np.float64(7.337129505995864), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=180 nevals=46 stats={'avg': np.float64(246.62857142857143), 'std': np.float64(15.781699554114143), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=181 nevals=48 stats={'avg': np.float64(243.12857142857143), 'std': np.float64(11.201940429575366), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=182 nevals=49 stats={'avg': np.float64(243.34285714285716), 'std': np.float64(10.861314987850509), 'min': np.float64(240.0), 'max': np.float64(293.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=183 nevals=50 stats={'avg': np.float64(242.64285714285714), 'std': np.float64(10.089649171708759), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=184 nevals=42 stats={'avg': np.float64(242.0857142857143), 'std': np.float64(8.983704067672212), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=185 nevals=45 stats={'avg': np.float64(241.32857142857142), 'std': np.float64(7.684346665362604), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=186 nevals=51 stats={'avg': np.float64(242.4857142857143), 'std': np.float64(8.028063024065478), 'min': np.float64(240.0), 'max': np.float64(277.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=187 nevals=47 stats={'avg': np.float64(242.55714285714285), 'std': np.float64(9.511850825283634), 'min': np.float64(240.0), 'max': np.float64(297.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=188 nevals=40 stats={'avg': np.float64(243.7), 'std': np.float64(10.94055365535558), 'min': np.float64(240.0), 'max': np.float64(295.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=189 nevals=40 stats={'avg': np.float64(240.35714285714286), 'std': np.float64(2.9666513796135985), 'min': np.float64(240.0), 'max': np.float64(265.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=190 nevals=38 stats={'avg': np.float64(240.9142857142857), 'std': np.float64(4.851341072742839), 'min': np.float64(240.0), 'max': np.float64(275.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=191 nevals=41 stats={'avg': np.float64(244.17142857142858), 'std': np.float64(13.411052402053024), 'min': np.float64(240.0), 'max': np.float64(301.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=192 nevals=49 stats={'avg': np.float64(242.82857142857142), 'std': np.float64(11.050496341239839), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 54, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=193 nevals=38 stats={'avg': np.float64(242.77142857142857), 'std': np.float64(10.743996900025383), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=194 nevals=39 stats={'avg': np.float64(243.5857142857143), 'std': np.float64(11.504648572447149), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=195 nevals=41 stats={'avg': np.float64(244.47142857142856), 'std': np.float64(13.019459532968803), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=196 nevals=36 stats={'avg': np.float64(243.32857142857142), 'std': np.float64(10.062265335075866), 'min': np.float64(240.0), 'max': np.float64(289.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=197 nevals=44 stats={'avg': np.float64(244.0142857142857), 'std': np.float64(11.865306999992946), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=198 nevals=36 stats={'avg': np.float64(243.04285714285714), 'std': np.float64(10.30455615497438), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=199 nevals=46 stats={'avg': np.float64(245.17142857142858), 'std': np.float64(13.042755436937208), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=200 nevals=38 stats={'avg': np.float64(241.81428571428572), 'std': np.float64(6.831215865721243), 'min': np.float64(240.0), 'max': np.float64(285.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
